,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2010-07-14,3.5880000591278076,4.03000020980835,3.552000045776367,3.9679999351501465,3.9679999351501465,20976000,TSLA,27.259924,3.9779999256134033,0.009999990463256836,0.0
2010-07-23,4.23799991607666,4.311999797821045,4.211999893188477,4.257999897003174,4.257999897003174,3268000,TSLA,27.763197,4.190000057220459,-0.06799983978271484,0.0
2010-07-27,4.182000160217285,4.236000061035156,4.052000045776367,4.110000133514404,4.110000133514404,3098500,TSLA,27.660355,4.144000053405762,0.03399991989135742,0.0
2010-08-10,3.930000066757202,3.930000066757202,3.7639999389648438,3.805999994277954,3.805999994277954,6406500,TSLA,27.378939,3.579999923706055,-0.22600007057189897,0.0
2010-08-12,3.559999942779541,3.5799999237060547,3.4779999256134033,3.5199999809265137,3.5199999809265137,3455000,TSLA,27.094763,3.6640000343322754,0.14400005340576172,0.0
2010-08-13,3.635999917984009,3.690000057220459,3.5320000648498535,3.6640000343322754,3.6640000343322754,3170000,TSLA,27.185598,3.75600004196167,0.09200000762939453,0.0
2010-08-17,3.7920000553131104,3.880000114440918,3.75600004196167,3.8299999237060547,3.8299999237060547,2239500,TSLA,27.360565,3.753999948501587,-0.07599997520446777,0.0
2010-08-31,3.931999921798706,3.9579999446868896,3.865999937057495,3.8959999084472656,3.8959999084472656,1005500,TSLA,27.455915,4.090000152587891,0.194000244140625,0.0
2010-09-09,4.199999809265137,4.210000038146973,4.138000011444092,4.142000198364258,4.142000198364258,1881000,TSLA,27.6917,4.033999919891357,-0.10800027847290039,0.0
2010-09-10,4.150000095367432,4.185999870300293,3.9519999027252197,4.033999919891357,4.033999919891357,1933000,TSLA,27.60486,4.144000053405762,0.1100001335144043,0.0
2010-09-21,4.177999973297119,4.309999942779541,4.133999824523926,4.1539998054504395,4.1539998054504395,3980000,TSLA,27.703138,3.9739999771118164,-0.17999982833862305,0.0
2010-10-13,4.127999782562256,4.170000076293945,4.072000026702881,4.107999801635742,4.107999801635742,1591000,TSLA,27.644575,4.150000095367432,0.04200029373168945,0.0
2010-10-14,4.199999809265137,4.205999851226807,4.079999923706055,4.150000095367432,4.150000095367432,1474000,TSLA,27.68075,4.107999801635742,-0.04200029373168945,0.0
2010-11-11,5.71999979019165,5.820000171661377,5.466000080108643,5.607999801635742,5.607999801635742,9726500,TSLA,29.025862,5.9679999351501465,0.3600001335144043,0.0
2010-11-17,6.039999961853027,6.150000095367432,5.7220001220703125,5.8979997634887695,5.8979997634887695,3750000,TSLA,29.327375,5.978000164031982,0.08000040054321289,0.0
2010-11-22,6.314000129699707,6.690000057220459,6.300000190734863,6.679999828338623,6.679999828338623,7648500,TSLA,29.822203,6.914000034332275,0.23400020599365234,0.0
2010-11-23,6.6579999923706055,7.136000156402588,6.438000202178955,6.914000034332275,6.914000034332275,7889000,TSLA,30.087513,7.093999862670898,0.17999982833862305,0.0
2010-12-14,6.058000087738037,6.078000068664551,5.552000045776367,5.705999851226807,5.705999851226807,8828500,TSLA,29.205235,5.920000076293945,0.21400022506713867,0.0
2010-12-15,5.734000205993652,5.99399995803833,5.705999851226807,5.920000076293945,5.920000076293945,3714500,TSLA,29.228403,6.1620001792907715,0.24200010299682617,0.0
2010-12-16,6.0,6.182000160217285,5.929999828338623,6.1620001792907715,6.1620001792907715,3950500,TSLA,29.439337,6.271999835968017,0.1099996566772452,0.0
2010-12-22,6.449999809265137,6.572000026702881,6.340000152587891,6.526000022888184,6.526000022888184,4166500,TSLA,29.810146,6.01800012588501,-0.5079998970031738,0.0
2010-12-27,5.604000091552734,5.716000080108643,5.01200008392334,5.110000133514404,5.110000133514404,46509500,TSLA,28.614397,5.2820000648498535,0.17199993133544922,0.0
2010-12-29,5.406000137329102,5.6020002365112305,5.300000190734863,5.546000003814697,5.546000003814697,16596000,TSLA,28.826254,5.300000190734863,-0.24599981307983398,0.0
2010-12-30,5.539999961853027,5.579999923706055,5.276000022888184,5.300000190734863,5.300000190734863,10205500,TSLA,28.809746,5.326000213623047,0.026000022888183594,0.0
2011-01-14,5.230000019073486,5.315999984741211,5.122000217437744,5.150000095367432,5.150000095367432,5960000,TSLA,28.627905,5.127999782562256,-0.02200031280517578,0.0
2011-01-24,4.705999851226807,4.961999893188477,4.645999908447266,4.8979997634887695,4.8979997634887695,8225500,TSLA,28.250927,4.935999870300293,0.03800010681152344,0.0
2011-02-02,4.831999778747559,4.835999965667725,4.734000205993652,4.788000106811523,4.788000106811523,2847500,TSLA,28.265373,4.72599983215332,-0.062000274658203125,0.0
2011-02-15,4.6020002365112305,4.633999824523926,4.51200008392334,4.567999839782715,4.567999839782715,4768500,TSLA,28.055075,4.946000099182129,0.37800025939941406,0.0
2011-02-18,4.665999889373779,4.697999954223633,4.5920000076293945,4.636000156402588,4.636000156402588,11853500,TSLA,28.08885,4.374000072479248,-0.26200008392333984,0.0
2011-03-02,4.763999938964844,4.855999946594238,4.745999813079834,4.803999900817871,4.803999900817871,3316500,TSLA,28.260466,4.872000217437744,0.06800031661987305,0.0
2011-03-04,4.895999908447266,4.998000144958496,4.75600004196167,4.989999771118164,4.989999771118164,7900500,TSLA,28.349136,4.98799991607666,-0.0019998550415039062,0.0
2011-03-11,4.769999980926514,4.849999904632568,4.705999851226807,4.814000129699707,4.814000129699707,4654000,TSLA,28.247372,4.650000095367432,-0.1640000343322754,0.0
2011-03-28,4.539999961853027,4.708000183105469,4.510000228881836,4.650000095367432,4.650000095367432,5290500,TSLA,28.076605,4.783999919891357,0.13399982452392578,0.0
2011-04-05,5.179999828338623,5.400000095367432,5.138000011444092,5.340000152587891,5.340000152587891,15904500,TSLA,28.64565,5.297999858856201,-0.04200029373168945,0.0
2011-04-19,5.052000045776367,5.052000045776367,4.929999828338623,5.0320000648498535,5.0320000648498535,2743500,TSLA,28.468523,5.150000095367432,0.11800003051757812,0.0
2011-05-04,5.355999946594238,5.400000095367432,5.150000095367432,5.3379998207092285,5.3379998207092285,5222500,TSLA,28.729633,5.288000106811523,-0.04999971389770508,0.0
2011-06-06,6.019999980926514,6.026000022888184,5.6519999504089355,5.739999771118164,5.739999771118164,11655500,TSLA,29.205307,5.673999786376952,-0.06599998474121183,0.0
2011-06-10,5.504000186920166,5.659999847412109,5.46999979019165,5.572000026702881,5.572000026702881,7833000,TSLA,28.943314,5.685999870300293,0.11399984359741211,0.0
2011-06-15,5.688000202178955,5.690000057220459,5.414000034332275,5.464000225067139,5.464000225067139,6725000,TSLA,28.954062,5.300000190734863,-0.1640000343322754,0.0
2011-06-16,5.533999919891357,5.599999904632568,5.1479997634887695,5.300000190734863,5.300000190734863,9211000,TSLA,28.78693,5.300000190734863,0.0,0.0
2011-06-17,5.374000072479248,5.539999961853027,5.228000164031982,5.300000190734863,5.300000190734863,8570000,TSLA,28.761063,5.2020001411438,-0.09800004959106356,0.0
2011-06-22,5.473999977111816,5.650000095367432,5.420000076293945,5.441999912261963,5.441999912261963,7378000,TSLA,28.89308,5.541999816894531,0.09999990463256836,0.0
2011-07-12,5.673999786376953,5.817999839782715,5.599999904632568,5.633999824523926,5.633999824523926,5227000,TSLA,29.07317,5.728000164031982,0.09400033950805664,0.0
2011-07-20,5.599999904632568,6.0879998207092285,5.559999942779541,5.73799991607666,5.73799991607666,15241500,TSLA,29.094687,5.739999771118164,0.0019998550415039062,0.0
2011-07-25,5.802000045776367,5.849999904632568,5.688000202178955,5.697999954223633,5.697999954223633,3366500,TSLA,29.152153,5.599999904632569,-0.09800004959106356,0.0
2011-07-26,5.6620001792907715,5.754000186920166,5.593999862670898,5.599999904632568,5.599999904632568,3803000,TSLA,29.052198,5.5279998779296875,-0.07200002670288086,0.0
2011-08-02,5.73799991607666,5.840000152587891,5.453999996185303,5.4679999351501465,5.4679999351501465,7747000,TSLA,29.005749,5.440000057220459,-0.0279998779296875,0.0
2011-08-03,5.5,5.565999984741211,5.26800012588501,5.440000057220459,5.440000057220459,8972500,TSLA,28.835476,4.949999809265137,-0.49000024795532227,0.0
2011-08-15,5.323999881744385,5.349999904632568,5.185999870300293,5.245999813079834,5.245999813079834,3693000,TSLA,28.704067,5.21999979019165,-0.026000022888183594,0.0
2011-08-19,4.771999835968018,4.843999862670898,4.400000095367432,4.460000038146973,4.460000038146973,6876500,TSLA,28.077787,4.389999866485596,-0.07000017166137695,0.0
2011-08-23,4.386000156402588,4.622000217437744,4.300000190734863,4.5920000076293945,4.5920000076293945,4345000,TSLA,27.964277,4.77400016784668,0.18200016021728516,0.0
2011-08-24,4.619999885559082,4.785999774932861,4.565999984741211,4.77400016784668,4.77400016784668,3421500,TSLA,28.163338,4.622000217437744,-0.15199995040893555,0.0
2011-08-26,4.541999816894531,4.789999961853027,4.414000034332275,4.745999813079834,4.745999813079834,3809000,TSLA,28.103256,4.941999912261964,0.1960000991821298,0.0
2011-09-12,4.5,4.6620001792907715,4.489999771118164,4.576000213623047,4.576000213623047,2833000,TSLA,28.045477,4.815999984741211,0.23999977111816406,0.0
2011-09-14,4.849999904632568,4.9679999351501465,4.757999897003174,4.868000030517578,4.868000030517578,4154000,TSLA,28.319458,4.964000225067139,0.09600019454956055,0.0
2011-09-23,5.0980000495910645,5.323999881744385,5.070000171661377,5.276000022888184,5.276000022888184,5782000,TSLA,28.621193,5.104000091552734,-0.17199993133544922,0.0
2011-09-28,5.199999809265137,5.300000190734863,4.9019999504089355,4.918000221252441,4.918000221252441,3616500,TSLA,28.519308,4.823999881744385,-0.09400033950805664,0.0
2011-10-05,4.806000232696533,5.168000221252441,4.670000076293945,5.073999881744385,5.073999881744385,6147500,TSLA,28.377598,5.392000198364258,0.31800031661987305,0.0
2011-10-13,5.526000022888184,5.693999767303467,5.48799991607666,5.5879998207092285,5.5879998207092285,5217500,TSLA,28.97533,5.610000133514403,0.022000312805174893,0.0
2011-10-24,5.573999881744385,5.7779998779296875,5.550000190734863,5.710000038146973,5.710000038146973,4703000,TSLA,29.051746,5.650000095367431,-0.059999942779541904,0.0
2011-10-28,5.699999809265137,6.0,5.6020002365112305,5.973999977111816,5.973999977111816,6320000,TSLA,29.199768,5.874000072479247,-0.09999990463256925,0.0
2011-11-14,6.599999904632568,6.708000183105469,6.52400016784668,6.644000053405762,6.644000053405762,6628500,TSLA,29.935246,6.785999774932861,0.1419997215270996,0.0
2011-11-17,6.900000095367432,6.980000019073486,6.638000011444092,6.736000061035156,6.736000061035156,6746500,TSLA,30.11083,6.519999980926514,-0.21600008010864258,0.0
2011-11-18,6.728000164031982,6.822000026702881,6.507999897003174,6.519999980926514,6.519999980926514,4514000,TSLA,29.963913,6.3520002365112305,-0.1679997444152832,0.0
2011-12-09,6.107999801635742,6.223999977111816,6.056000232696533,6.208000183105469,6.208000183105469,6197500,TSLA,29.503199,6.081999778747559,-0.12600040435791016,0.0
2011-12-14,5.900000095367432,5.935999870300293,5.599999904632568,5.705999851226807,5.705999851226807,5819500,TSLA,29.163149,5.723999977111816,0.018000125885009766,0.0
2011-12-23,5.599999904632568,5.599999904632568,5.504000186920166,5.579999923706055,5.579999923706055,2957000,TSLA,28.980627,5.714000225067139,0.13400030136108398,0.0
2011-12-27,5.5320000648498535,5.754000186920166,5.5279998779296875,5.714000225067139,5.714000225067139,3887500,TSLA,29.036642,5.702000141143799,-0.012000083923339844,0.0
2011-12-29,5.7179999351501465,5.868000030517578,5.710000038146973,5.745999813079834,5.745999813079834,2441000,TSLA,29.159758,5.711999893188477,-0.03399991989135742,0.0
2012-01-03,5.788000106811523,5.900000095367432,5.53000020980835,5.616000175476074,5.616000175476074,4640500,TSLA,29.097803,5.541999816894531,-0.07400035858154297,0.0
2012-01-09,5.400000095367432,5.498000144958496,5.223999977111816,5.449999809265137,5.449999809265137,4485000,TSLA,28.80988,5.52400016784668,0.07400035858154297,0.0
2012-01-10,5.48799991607666,5.552000045776367,5.449999809265137,5.52400016784668,5.52400016784668,3359000,TSLA,28.917658,5.645999908447266,0.12199974060058594,0.0
2012-01-13,5.679999828338623,5.699999809265137,4.5279998779296875,4.558000087738037,4.558000087738037,27502000,TSLA,28.44081,5.320000171661377,0.7620000839233398,0.0
2012-01-24,5.326000213623047,5.535999774932861,5.288000106811523,5.484000205993652,5.484000205993652,4290000,TSLA,28.827597,5.593999862670898,0.1099996566772461,0.0
2012-01-25,5.453999996185303,5.6020002365112305,5.409999847412109,5.593999862670898,5.593999862670898,3056000,TSLA,28.931103,5.788000106811523,0.194000244140625,0.0
2012-01-27,5.699999809265137,5.943999767303467,5.699999809265137,5.866000175476074,5.866000175476074,3742000,TSLA,29.19487,5.9140000343322745,0.047999858856200284,0.0
2012-01-31,5.980000019073486,6.0,5.77400016784668,5.814000129699707,5.814000129699707,4782000,TSLA,29.26708,5.915999889373779,0.10199975967407227,0.0
2012-02-01,5.814000129699707,5.940000057220459,5.800000190734863,5.915999889373779,5.915999889373779,2616000,TSLA,29.258762,6.050000190734863,0.13400030136108398,0.0
2012-02-16,6.699999809265137,6.9019999504089355,6.507999897003174,6.835999965667725,6.835999965667725,11098500,TSLA,30.025719,6.99399995803833,0.15799999237060547,0.0
2012-03-05,6.869999885559082,6.880000114440918,6.691999912261963,6.754000186920166,6.754000186920166,2335000,TSLA,30.117584,6.622000217437744,-0.13199996948242188,0.0
2012-03-15,7.056000232696533,7.0960001945495605,6.955999851226807,7.0,7.0,2858000,TSLA,30.327497,7.064000129699707,0.06400012969970703,0.0
2012-03-19,7.052000045776367,7.064000129699707,6.9079999923706055,6.995999813079834,6.995999813079834,5078000,TSLA,30.297081,6.992000102996826,-0.0039997100830078125,0.0
2012-03-20,6.995999813079834,7.039999961853027,6.914000034332275,6.992000102996826,6.992000102996826,2835000,TSLA,30.289988,7.03000020980835,0.03800010681152344,0.0
2012-03-21,6.98799991607666,7.059999942779541,6.920000076293945,7.03000020980835,7.03000020980835,3036000,TSLA,30.302778,6.880000114440918,-0.15000009536743164,0.0
2012-03-26,7.118000030517578,7.618000030517578,7.007999897003174,7.480000019073486,7.480000019073486,15702500,TSLA,30.53795,7.587999820709228,0.1079998016357413,0.0
2012-03-27,7.432000160217285,7.989999771118164,7.406000137329102,7.5879998207092285,7.5879998207092285,12696000,TSLA,30.823982,7.570000171661377,-0.017999649047851562,0.0
2012-04-04,7.053999900817871,7.0980000495910645,6.938000202178955,7.0,7.0,22409000,TSLA,30.243073,6.8959999084472665,-0.10400009155273349,0.0
2012-04-05,7.019999980926514,7.0879998207092285,6.881999969482422,6.895999908447266,6.895999908447266,7547000,TSLA,30.254826,6.630000114440918,-0.26599979400634766,0.0
2012-04-12,6.754000186920166,6.895999908447266,6.584000110626221,6.688000202178955,6.688000202178955,5169500,TSLA,30.042814,6.7179999351501465,0.029999732971191406,0.0
2012-04-13,6.788000106811523,6.808000087738037,6.570000171661377,6.7179999351501465,6.7179999351501465,3248000,TSLA,30.041737,6.449999809265137,-0.26800012588500977,0.0
2012-04-19,6.550000190734863,6.685999870300293,6.5,6.631999969482422,6.631999969482422,3874500,TSLA,29.922926,6.631999969482423,8.881784197001252e-16,0.0
2012-04-30,6.6539998054504395,6.671999931335449,6.515999794006348,6.625999927520752,6.625999927520752,2069500,TSLA,29.951767,6.75600004196167,0.13000011444091797,0.0
2012-05-03,6.7820000648498535,6.800000190734863,6.426000118255615,6.492000102996826,6.492000102996826,4206500,TSLA,29.945122,6.366000175476074,-0.12599992752075195,0.0
2012-05-09,6.059999942779541,6.1539998054504395,5.952000141143799,6.01200008392334,6.01200008392334,9739500,TSLA,29.389204,6.592000007629395,0.5799999237060556,0.0
2012-05-25,6.0320000648498535,6.081999778747559,5.840000152587891,5.961999893188477,5.961999893188477,3785000,TSLA,29.353266,6.3379998207092285,0.37599992752075195,0.0
2012-05-31,6.013999938964844,6.058000087738037,5.75,5.900000095367432,5.900000095367432,5593500,TSLA,29.2995,5.630000114440917,-0.26999998092651456,0.0
2012-06-01,5.705999851226807,5.831999778747559,5.552000045776367,5.630000114440918,5.630000114440918,4429000,TSLA,29.074257,5.576000213623048,-0.053999900817870206,0.0
2012-06-25,6.788000106811523,6.823999881744385,6.550000190734863,6.622000217437744,6.622000217437744,7492500,TSLA,29.998951,6.322000026702881,-0.3000001907348633,0.0
2012-07-03,6.119999885559082,6.199999809265137,6.079999923706055,6.131999969482422,6.131999969482422,4735000,TSLA,29.493637,6.245999813079834,0.11399984359741211,0.0
2012-07-06,6.197999954223633,6.3460001945495605,6.159999847412109,6.197999954223633,6.197999954223633,3922500,TSLA,29.582804,6.297999858856201,0.09999990463256836,0.0
2012-07-13,6.593999862670898,6.880000114440918,6.565999984741211,6.849999904632568,6.849999904632568,6524000,TSLA,30.034853,7.191999912261963,0.34200000762939453,0.0
2012-07-25,5.984000205993652,5.995999813079834,5.75,5.789999961853027,5.789999961853027,14211000,TSLA,29.215714,5.625999927520752,-0.1640000343322754,0.0
2012-07-30,5.9019999504089355,6.050000190734863,5.441999912261963,5.46999979019165,5.46999979019165,10326000,TSLA,29.076021,5.484000205993652,0.014000415802001953,0.0
2012-08-07,5.754000186920166,6.179999828338623,5.699999809265137,6.050000190734863,6.050000190734863,11936000,TSLA,29.271303,5.817999839782715,-0.23200035095214844,0.0
2012-08-10,5.861999988555908,5.98799991607666,5.861999988555908,5.98799991607666,5.98799991607666,3537000,TSLA,29.30827,6.234000205993653,0.24600028991699308,0.0
2012-08-28,5.679999828338623,5.875999927520752,5.599999904632568,5.73799991607666,5.73799991607666,7013500,TSLA,29.105616,5.682000160217285,-0.055999755859375,0.0
2012-08-31,5.7220001220703125,5.76800012588501,5.639999866485596,5.703999996185303,5.703999996185303,2699000,TSLA,29.10919,5.627999782562256,-0.07600021362304688,0.0
2012-09-05,5.6020002365112305,5.699999809265137,5.561999797821045,5.5879998207092285,5.5879998207092285,3196500,TSLA,29.019115,5.7100000381469735,0.12200021743774503,0.0
2012-09-14,6.0,6.130000114440918,5.929999828338623,6.078000068664551,6.078000068664551,7683000,TSLA,29.390566,6.507999897003174,0.42999982833862305,0.0
2012-09-17,6.46999979019165,6.556000232696533,6.302000045776367,6.507999897003174,6.507999897003174,16064000,TSLA,29.747377,6.268000125885009,-0.23999977111816495,0.0
2012-09-18,6.375999927520752,6.380000114440918,6.136000156402588,6.26800012588501,6.26800012588501,8942500,TSLA,29.617832,6.210000038146973,-0.05800008773803711,0.0
2012-09-25,5.723999977111816,5.895999908447266,5.50600004196167,5.5320000648498535,5.5320000648498535,28402000,TSLA,28.96238,5.507999897003174,-0.024000167846679688,0.0
2012-10-12,5.664000034332275,5.745999813079834,5.5,5.5279998779296875,5.5279998779296875,4938000,TSLA,29.0059,5.4660000801086435,-0.061999797821044034,0.0
2012-10-31,5.539999961853027,5.670000076293945,5.473999977111816,5.625999927520752,5.625999927520752,3876000,TSLA,28.984444,5.849999904632568,0.2239999771118164,0.0
2012-11-01,5.650000095367432,5.8979997634887695,5.639999866485596,5.849999904632568,5.849999904632568,5120500,TSLA,29.149439,5.7839999198913565,-0.06599998474121183,0.0
2012-11-05,5.960000038146973,6.315999984741211,5.866000175476074,6.300000190734863,6.300000190734863,10244500,TSLA,29.453737,6.230000019073486,-0.07000017166137695,0.0
2012-11-08,6.202000141143799,6.375999927520752,6.188000202178955,6.26200008392334,6.26200008392334,6370000,TSLA,29.60227,6.064000129699708,-0.19799995422363192,0.0
2012-11-20,6.559999942779541,6.619999885559082,6.381999969482422,6.599999904632568,6.599999904632568,4612500,TSLA,29.870516,6.49399995803833,-0.10599994659423828,0.0
2012-11-21,6.521999835968018,6.693999767303467,6.458000183105469,6.49399995803833,6.49399995803833,4816000,TSLA,29.871216,6.426000118255615,-0.06799983978271484,0.0
2012-11-23,6.519999980926514,6.565999984741211,6.340000152587891,6.426000118255615,6.426000118255615,2151500,TSLA,29.807943,6.453999996185303,0.0279998779296875,0.0
2012-11-28,6.400000095367432,6.857999801635742,6.381999969482422,6.645999908447266,6.645999908447266,7626000,TSLA,29.890862,6.73799991607666,0.09200000762939453,0.0
2012-12-06,6.763999938964844,6.960000038146973,6.699999809265137,6.78000020980835,6.78000020980835,3302000,TSLA,30.118036,6.834000110626221,0.053999900817871094,0.0
2012-12-19,6.949999809265137,7.052000045776367,6.9039998054504395,6.921999931335449,6.921999931335449,6494000,TSLA,30.247787,6.886000156402588,-0.03599977493286133,0.0
2012-12-28,6.676000118255615,6.730000019073486,6.604000091552734,6.644000053405762,6.644000053405762,2070500,TSLA,29.99525,6.77400016784668,0.13000011444091797,0.0
2013-01-17,6.831999778747559,6.96999979019165,6.783999919891357,6.875999927520752,6.875999927520752,7183500,TSLA,30.16116,6.9039998054504395,0.0279998779296875,0.0
2013-01-24,7.199999809265137,7.544000148773193,7.168000221252441,7.3979997634887695,7.3979997634887695,9852000,TSLA,30.57984,7.395999908447266,-0.0019998550415039062,0.0
2013-01-29,7.619999885559082,7.688000202178955,7.426000118255615,7.590000152587891,7.590000152587891,7133000,TSLA,30.821241,7.504000186920166,-0.08599996566772461,0.0
2013-02-04,7.679999828338623,7.684000015258789,7.51800012588501,7.547999858856201,7.547999858856201,5640000,TSLA,30.85094,7.625999927520752,0.07800006866455078,0.0
2013-02-14,7.728000164031982,7.75,7.642000198364258,7.6539998054504395,7.6539998054504395,4953500,TSLA,30.93472,7.4079999923706055,-0.24599981307983398,0.0
2013-02-15,7.699999809265137,7.702000141143799,7.389999866485596,7.4079999923706055,7.4079999923706055,10088000,TSLA,30.775934,7.855999946594238,0.4479999542236328,0.0
2013-03-04,6.953999996185303,7.165999889373779,6.940000057220459,7.116000175476074,7.116000175476074,8788500,TSLA,30.321346,7.329999923706055,0.21399974822998047,0.0
2013-03-05,7.199999809265137,7.383999824523926,7.1579999923706055,7.329999923706055,7.329999923706055,10435000,TSLA,30.521015,7.538000106811523,0.20800018310546875,0.0
2013-03-19,7.050000190734863,7.119999885559082,6.98799991607666,7.015999794006348,7.015999794006348,5492500,TSLA,30.331858,7.190000057220458,0.17400026321411044,0.0
2013-03-22,7.239999771118164,7.360000133514404,7.239999771118164,7.323999881744385,7.323999881744385,2201000,TSLA,30.577202,7.50600004196167,0.18200016021728516,0.0
2013-03-25,7.420000076293945,7.703999996185303,7.354000091552734,7.50600004196167,7.50600004196167,11894000,TSLA,30.725485,7.572000026702881,0.06599998474121094,0.0
2013-03-27,7.5879998207092285,7.676000118255615,7.461999893188477,7.631999969482422,7.631999969482422,6481500,TSLA,30.833302,7.578000068664551,-0.053999900817871094,0.0
2013-04-03,8.619999885559082,8.694000244140625,8.041999816894531,8.220000267028809,8.220000267028809,28218000,TSLA,31.48353,8.402000427246094,0.18200016021728516,0.0
2013-04-10,8.140000343322754,8.402000427246094,8.121999740600586,8.371999740600586,8.371999740600586,10605500,TSLA,31.43877,8.718000411987305,0.34600067138671875,0.0
2013-04-24,10.180000305175781,10.210000038146973,9.795999526977539,10.086000442504883,10.086000442504883,13150000,TSLA,33.095123,10.399999618530273,0.3139991760253906,0.0
2013-04-26,10.62600040435791,10.748000144958496,10.12399959564209,10.239999771118164,10.239999771118164,18110500,TSLA,33.410458,10.98799991607666,0.7480001449584961,0.0
2013-05-20,18.224000930786133,18.5,17.72599983215332,17.988000869750977,17.988000869750977,41742000,TSLA,40.435272,17.51799964904785,-0.470001220703125,0.0
2013-05-21,17.700000762939453,17.99799919128418,17.055999755859375,17.51799964904785,17.51799964904785,44991000,TSLA,39.923737,17.447999954223633,-0.06999969482421875,0.0
2013-06-05,18.73200035095215,19.5939998626709,17.82200050354004,19.073999404907227,19.073999404907227,61124000,TSLA,41.032135,19.469999313354492,0.3959999084472656,0.0
2013-06-06,19.049999237060547,19.854000091552734,19.02199935913086,19.469999313354492,19.469999313354492,47554500,TSLA,41.578373,20.40800094604492,0.9380016326904261,0.0
